date,pm25_class,temperature,dew_point,humidity,wind_speed,pressure,condition,wind,holiday
2024-07-10,3,23.416666666666668,21.958333333333332,91.75,7.083333333333333,861.5208333333334,Mostly Cloudy,VAR,0
2024-07-11,3,22.638297872340427,22.02127659574468,96.53191489361703,3.9361702127659575,858.6170212765958,Mostly Cloudy,VAR,0
2024-07-12,1,22.79591836734694,21.489795918367346,92.95918367346938,7.959183673469388,857.2244897959183,Mostly Cloudy,E,0
2024-07-13,2,24.5625,21.145833333333332,82.72916666666667,7.166666666666667,856.9791666666666,Mostly Cloudy,CALM,2
2024-07-14,2,25.106382978723403,22.02127659574468,83.70212765957447,8.808510638297872,857.4255319148937,Mostly Cloudy,SSW,1
2024-07-15,3,25.833333333333332,21.791666666666668,78.97916666666667,10.291666666666666,859.9791666666666,Mostly Cloudy,SSW,0
2024-07-16,2,25.166666666666668,22.395833333333332,85.29166666666667,7.8125,860.9166666666666,Mostly Cloudy,E,0
2024-07-17,2,24.53191489361702,22.93617021276596,91.29787234042553,5.9361702127659575,860.4893617021277,Mostly Cloudy,VAR,0
2024-07-18,2,25.06122448979592,22.244897959183675,85.38775510204081,5.795918367346939,859.3061224489796,Mostly Cloudy,VAR,0
2024-07-19,1,25.270833333333332,21.145833333333332,79.54166666666667,6.958333333333333,858.8125,Mostly Cloudy,W,0
2024-07-20,2,25.270833333333332,22.5,85.75,7.25,859.125,Mostly Cloudy,VAR,2
2024-07-21,2,25.5,22.583333333333332,88.35416666666667,5.9375,859.4791666666666,Mostly Cloudy,SSW,1
2024-07-22,2,24.3125,22.354166666666668,89.5625,6.125,859.1875,Mostly Cloudy,CALM,0
2024-07-23,1,23.958333333333332,22.104166666666668,90.10416666666667,6.291666666666667,857.9791666666666,Mostly Cloudy,CALM,0
2024-07-24,1,24.5625,22.416666666666668,88.58333333333333,6.583333333333333,855.0416666666666,Mostly Cloudy,W,0
2024-07-25,2,24.604166666666668,22.395833333333332,88.52083333333333,6.5,854.4791666666666,Mostly Cloudy,VAR,0
2024-07-26,1,25.333333333333332,22.458333333333332,85.08333333333333,6.75,855.6875,Mostly Cloudy,VAR,0
2024-07-27,0,26.3125,22.8125,82.45833333333333,6.0625,857.7291666666666,Mostly Cloudy,VAR,2
2024-07-28,0,25.041666666666668,22.979166666666668,89.39583333333333,6.354166666666667,858.6875,Mostly Cloudy,VAR,1
2024-07-29,0,25.479166666666668,22.770833333333332,86.5625,7.3125,858.5,Mostly Cloudy,E,0
2024-07-30,0,25.291666666666668,22.958333333333332,87.83333333333333,9.229166666666666,859.5208333333334,Mostly Cloudy,SSW,0
2024-07-31,0,25.166666666666668,20.541666666666668,77.60416666666667,9.0,860.1666666666666,Mostly Cloudy,W,0
2024-08-01,2,24.97872340425532,22.106382978723403,84.97872340425532,10.787234042553191,840.7446808510638,Mostly Cloudy,VAR,0
2024-08-02,2,23.875,21.4375,87.52083333333333,6.375,857.3333333333334,Mostly Cloudy,VAR,0
2024-08-03,1,24.875,20.9375,80.10416666666667,8.833333333333334,859.3958333333334,Mostly Cloudy,E,2
2024-08-04,1,24.934782608695652,21.065217391304348,80.04347826086956,11.26086956521739,861.5869565217391,Mostly Cloudy,SSW,1
2024-08-05,2,24.6875,21.729166666666668,84.70833333333333,7.916666666666667,861.1041666666666,Mostly Cloudy,VAR,0
2024-08-06,1,22.836734693877553,21.387755102040817,91.89795918367346,8.73469387755102,860.3877551020408,Mostly Cloudy,SW,0
2024-08-07,1,23.375,21.833333333333332,91.72916666666667,6.291666666666667,860.9166666666666,Mostly Cloudy,CALM,0
2024-08-08,2,22.958333333333332,21.916666666666668,94.47916666666667,5.333333333333333,861.7083333333334,Mostly Cloudy,VAR,0
2024-08-09,2,22.791666666666668,21.729166666666668,94.20833333333333,4.833333333333333,862.6041666666666,Mostly Cloudy,VAR,0
2024-08-10,2,23.319148936170212,21.404255319148938,89.63829787234043,5.74468085106383,861.6595744680851,Mostly Cloudy,S,2
2024-08-11,2,22.833333333333332,21.916666666666668,94.97916666666667,6.708333333333333,860.9166666666666,Mostly Cloudy,VAR,1
2024-08-12,3,24.041666666666668,21.854166666666668,88.27083333333333,7.354166666666667,861.4791666666666,Mostly Cloudy,SW,0
2024-08-13,3,23.979166666666668,22.104166666666668,90.39583333333333,6.083333333333333,862.5833333333334,Mostly Cloudy,CALM,0
2024-08-14,2,24.354166666666668,21.583333333333332,85.52083333333333,7.8125,863.1666666666666,Mostly Cloudy,VAR,0
2024-08-15,2,24.291666666666668,20.875,80.35416666666667,12.5625,844.2916666666666,Mostly Cloudy,E,0
2024-08-16,2,24.387755102040817,20.510204081632654,80.36734693877551,8.326530612244898,861.7551020408164,Mostly Cloudy,SW,0
2024-08-17,2,24.854166666666668,21.1875,81.625,10.041666666666666,862.5,Mostly Cloudy,VAR,2
2024-08-18,1,23.5625,21.125,87.9375,6.020833333333333,863.9375,Mostly Cloudy,VAR,1
2024-08-19,1,23.270833333333332,21.520833333333332,90.91666666666667,5.8125,862.2916666666666,Mostly Cloudy,VAR,2
2024-08-20,1,22.541666666666668,21.083333333333332,91.89583333333333,7.9375,863.1041666666666,Mostly Cloudy,E,2
2024-08-21,1,21.354166666666668,21.145833333333332,98.79166666666667,4.75,863.9166666666666,Mostly Cloudy,VAR,0
2024-08-22,1,22.854166666666668,21.166666666666668,90.91666666666667,5.125,862.9791666666666,Mostly Cloudy,VAR,0
2024-08-23,2,23.6875,21.9375,91.0,4.666666666666667,863.375,Mostly Cloudy,VAR,0
2024-08-24,2,24.291666666666668,21.604166666666668,86.3125,7.104166666666667,863.2291666666666,Mostly Cloudy,E,2
2024-08-25,2,24.145833333333332,21.104166666666668,84.66666666666667,7.0,861.7916666666666,Mostly Cloudy,VAR,1
2024-08-26,2,22.791666666666668,21.395833333333332,92.8125,6.541666666666667,862.1041666666666,Mostly Cloudy,VAR,2
2024-08-27,2,22.6875,20.8125,90.27083333333333,4.791666666666667,863.6041666666666,Mostly Cloudy,VAR,0
2024-08-28,2,24.541666666666668,21.416666666666668,84.1875,6.8125,863.2708333333334,Mostly Cloudy,VAR,0
2024-08-29,2,23.74468085106383,21.51063829787234,88.40425531914893,6.574468085106383,863.531914893617,Mostly Cloudy,VAR,0
2024-08-30,2,24.958333333333332,20.333333333333332,78.0,6.104166666666667,863.8333333333334,Fair,VAR,0
2024-08-31,2,25.270833333333332,22.291666666666668,85.10416666666667,7.708333333333333,863.3333333333334,Mostly Cloudy,VAR,2
2024-09-01,1,21.791666666666668,21.6875,99.375,5.583333333333333,864.6666666666666,Mostly Cloudy,VAR,1
2024-09-02,2,24.354166666666668,20.770833333333332,81.9375,6.708333333333333,864.875,Mostly Cloudy,CALM,0
2024-09-03,2,23.291666666666668,21.166666666666668,89.0625,5.770833333333333,864.9375,Mostly Cloudy,VAR,0
2024-09-04,2,23.604166666666668,21.0625,86.9375,7.104166666666667,861.75,Mostly Cloudy,CALM,0
2024-09-05,2,21.979166666666668,20.0625,87.52083333333333,6.104166666666667,860.4791666666666,Mostly Cloudy,VAR,0
2024-09-06,1,23.3125,20.791666666666668,87.22916666666667,9.479166666666666,862.5625,Mostly Cloudy,E,1
2024-09-07,1,24.770833333333332,20.666666666666668,80.02083333333333,5.958333333333333,862.75,Mostly Cloudy,CALM,2
2024-09-08,2,25.083333333333332,20.270833333333332,76.41666666666667,7.541666666666667,862.4583333333334,Mostly Cloudy,VAR,1
2024-09-09,2,24.395833333333332,21.354166666666668,84.375,7.770833333333333,861.0625,Mostly Cloudy,VAR,0
2024-09-10,3,25.170212765957448,21.361702127659573,81.04255319148936,8.085106382978724,860.5531914893617,Mostly Cloudy,SSW,0
2024-09-11,2,25.270833333333332,21.229166666666668,79.60416666666667,8.9375,861.2291666666666,Partly Cloudy,CALM,0
2024-09-12,2,24.1875,20.791666666666668,81.72916666666667,7.395833333333333,861.8958333333334,Mostly Cloudy,E,0
2024-09-13,2,21.9375,19.125,81.8125,5.1875,860.6666666666666,Mostly Cloudy,VAR,0
2024-09-14,2,22.166666666666668,20.25,89.79166666666667,8.208333333333334,860.1875,Mostly Cloudy,VAR,2
2024-09-15,2,22.354166666666668,19.583333333333332,86.10416666666667,8.958333333333334,860.5416666666666,Mostly Cloudy,VAR,1
2024-09-16,2,22.895833333333332,19.9375,84.58333333333333,5.541666666666667,862.1458333333334,Mostly Cloudy,VAR,0
2024-09-17,3,23.604166666666668,20.854166666666668,85.6875,4.604166666666667,864.0833333333334,Mostly Cloudy,VAR,2
2024-09-18,3,24.75,20.666666666666668,79.77083333333333,5.375,863.7291666666666,Fair,VAR,0
2024-09-19,3,25.666666666666668,21.5625,79.77083333333333,6.25,863.3333333333334,Partly Cloudy,VAR,2
2024-09-20,3,24.354166666666668,22.0625,88.0625,5.0,845.4791666666666,Mostly Cloudy,VAR,0
2024-09-21,3,25.145833333333332,20.479166666666668,77.75,4.895833333333333,864.6041666666666,Mostly Cloudy,VAR,2
2024-09-22,3,25.895833333333332,20.229166666666668,72.3125,5.416666666666667,863.9791666666666,Mostly Cloudy,VAR,2
2024-09-23,3,26.145833333333332,20.791666666666668,74.125,5.916666666666667,864.2083333333334,Fair,VAR,0
2024-09-24,3,24.208333333333332,20.75,81.45833333333333,6.479166666666667,864.1041666666666,Mostly Cloudy,CALM,0
2024-09-25,2,23.333333333333332,20.208333333333332,83.0625,5.833333333333333,864.4583333333334,Mostly Cloudy,W,1
2024-09-26,2,22.479166666666668,20.354166666666668,87.97916666666667,6.458333333333333,863.6666666666666,Mostly Cloudy,VAR,0
2024-09-27,1,18.833333333333332,18.833333333333332,100.0,5.854166666666667,864.9583333333334,Rain,E,0
2024-09-28,2,17.875,17.875,100.0,3.8125,865.6666666666666,Mostly Cloudy,VAR,2
2024-09-29,3,21.041666666666668,18.645833333333332,87.125,4.625,865.875,Mostly Cloudy,VAR,1
2024-09-30,2,22.541666666666668,19.979166666666668,86.79166666666667,6.541666666666667,864.0625,Mostly Cloudy,W,0
2024-10-01,2,24.208333333333332,21.041666666666668,83.83333333333333,6.354166666666667,861.75,Mostly Cloudy,VAR,0
2024-10-02,3,24.333333333333332,21.229166666666668,83.91666666666667,8.229166666666666,861.5,Mostly Cloudy,VAR,0
2024-10-03,3,23.208333333333332,20.583333333333332,86.125,7.9375,861.9375,Mostly Cloudy,SW,2
2024-10-04,2,22.979166666666668,19.979166666666668,83.97916666666667,9.8125,862.6458333333334,Mostly Cloudy,W,0
2024-10-05,0,22.836734693877553,19.551020408163264,82.53061224489795,8.183673469387756,864.734693877551,Mostly Cloudy,SW,2
2024-10-06,0,23.0,18.914285714285715,78.82857142857142,7.571428571428571,867.6857142857143,Mostly Cloudy,W,1
2024-10-07,0,21.833333333333332,18.1875,79.02083333333333,6.083333333333333,869.4583333333334,Partly Cloudy,VAR,0
2024-10-08,2,22.6875,18.375,77.8125,7.625,868.75,Partly Cloudy,VAR,0
2024-10-09,3,22.333333333333332,17.520833333333332,75.91666666666667,7.625,866.625,Partly Cloudy,W,0
2024-10-10,3,21.854166666666668,17.208333333333332,76.8125,6.916666666666667,865.6041666666666,Mostly Cloudy,VAR,2
2024-10-11,3,21.854166666666668,16.395833333333332,73.0,7.041666666666667,865.0,Fair,VAR,2
2024-10-12,3,21.145833333333332,16.0625,75.08333333333333,6.625,866.6041666666666,Mostly Cloudy,W,2
2024-10-13,3,20.416666666666668,16.270833333333332,79.125,6.5625,867.625,Fair,VAR,2
2024-10-14,3,20.895833333333332,16.5625,77.58333333333333,6.9375,867.5208333333334,Mostly Cloudy,VAR,0
2024-10-15,3,20.166666666666668,16.604166666666668,81.54166666666667,6.583333333333333,866.5208333333334,Fair,VAR,0
2024-10-16,3,20.270833333333332,16.166666666666668,78.625,5.8125,866.75,Mostly Cloudy,VAR,0
2024-10-17,3,19.833333333333332,16.1875,80.89583333333333,6.291666666666667,867.1666666666666,Partly Cloudy,VAR,0
2024-10-18,0,19.565217391304348,16.08695652173913,81.8913043478261,6.173913043478261,866.8695652173913,Fair,VAR,0
2024-10-19,0,19.395833333333332,15.020833333333334,76.79166666666667,5.916666666666667,867.3333333333334,Partly Cloudy,CALM,2
2024-10-20,3,19.541666666666668,15.020833333333334,76.10416666666667,7.125,868.7916666666666,Partly Cloudy,VAR,1
2024-10-21,3,18.854166666666668,14.645833333333334,78.27083333333333,6.145833333333333,869.0416666666666,Fair,E,0
2024-10-22,3,20.142857142857142,13.795918367346939,70.36734693877551,5.877551020408164,869.204081632653,Fair,VAR,0
2024-10-23,3,20.895833333333332,14.666666666666666,70.54166666666667,5.083333333333333,868.4166666666666,Fair,VAR,0
2024-10-24,3,20.541666666666668,15.333333333333334,74.10416666666667,7.395833333333333,867.3958333333334,Fair,VAR,0
2024-10-25,3,19.8125,16.208333333333332,81.02083333333333,6.854166666666667,866.625,Mostly Cloudy,VAR,0
2024-10-26,3,19.958333333333332,16.5625,82.5,5.75,867.2916666666666,Fair,VAR,2
2024-10-27,3,21.104166666666668,17.520833333333332,81.66666666666667,6.208333333333333,866.4375,Fair,VAR,1
2024-10-28,3,21.48936170212766,17.5531914893617,79.76595744680851,6.702127659574468,865.6170212765958,Fair,W,0
2024-10-29,3,21.104166666666668,16.416666666666668,76.70833333333333,7.020833333333333,865.8125,Fair,VAR,0
2024-10-30,3,20.6875,15.791666666666666,75.25,6.25,866.5416666666666,Fair,VAR,0
2024-10-31,3,20.291666666666668,16.020833333333332,77.9375,6.354166666666667,866.875,Fair,W,0
2024-11-01,3,20.3125,16.4375,80.16666666666667,6.645833333333333,867.8333333333334,Mostly Cloudy,VAR,2
2024-11-02,4,20.520833333333332,16.5625,78.70833333333333,5.020833333333333,868.9166666666666,Mostly Cloudy,VAR,2
2024-11-03,3,19.708333333333332,17.395833333333332,87.95833333333333,4.583333333333333,869.5,Mist,VAR,2
2024-11-04,3,17.604166666666668,15.354166666666666,87.25,6.145833333333333,869.0416666666666,Mostly Cloudy,VAR,0
2024-11-05,2,18.354166666666668,13.041666666666666,74.75,5.4375,870.2708333333334,Mostly Cloudy,VAR,0
2024-11-06,3,18.020833333333332,12.958333333333334,75.125,5.604166666666667,870.2291666666666,Fair,VAR,0
2024-11-07,3,18.145833333333332,12.979166666666666,75.08333333333333,5.875,869.5416666666666,Fair,VAR,2
2024-11-08,3,18.229166666666668,14.104166666666666,78.97916666666667,5.416666666666667,869.5416666666666,Partly Cloudy,VAR,0
2024-11-11,3,18.148936170212767,13.148936170212766,74.97872340425532,6.297872340425532,869.2340425531914,Fair,VAR,0
2024-11-12,3,16.666666666666668,12.229166666666666,76.20833333333333,5.25,868.1875,Fair,VAR,0
2024-11-13,3,17.104166666666668,11.229166666666666,70.77083333333333,5.3125,867.375,Fair,VAR,0
2024-11-14,4,17.29787234042553,13.319148936170214,79.87234042553192,5.51063829787234,868.5106382978723,Mist,VAR,0
2024-11-15,3,16.770833333333332,12.791666666666666,80.14583333333333,5.541666666666667,849.5625,Fair,VAR,1
2024-11-16,3,16.625,12.8125,80.04166666666667,5.5,866.7291666666666,Fair,VAR,2
2024-11-17,3,16.645833333333332,11.9375,73.1875,5.458333333333333,867.2083333333334,Fair,VAR,1
2024-11-18,3,15.770833333333334,10.708333333333334,74.54166666666667,5.229166666666667,868.625,Fair,VAR,2
2024-11-19,3,15.354166666666666,10.166666666666666,74.41666666666667,5.6875,869.3125,Fair,VAR,0
2024-11-20,3,15.041666666666666,10.041666666666666,74.89583333333333,5.8125,868.5416666666666,Fair,VAR,0
2024-11-21,3,15.106382978723405,9.872340425531915,73.72340425531915,5.74468085106383,868.063829787234,Fair,VAR,0
2024-11-22,3,14.541666666666666,10.208333333333334,77.16666666666667,5.520833333333333,867.9583333333334,Fair,VAR,0
2024-11-23,3,14.191489361702128,10.297872340425531,79.68085106382979,5.382978723404255,868.3617021276596,Fair,VAR,2
2024-11-24,3,13.916666666666666,9.458333333333334,77.54166666666667,6.25,867.9583333333334,Fair,VAR,1
2024-11-25,3,14.145833333333334,8.791666666666666,73.1875,6.8125,867.75,Fair,VAR,0
2024-11-26,4,14.395833333333334,9.291666666666666,74.10416666666667,5.333333333333333,867.6041666666666,Mist,VAR,0
2024-11-27,4,13.957446808510639,8.382978723404255,70.8936170212766,5.76595744680851,867.7659574468086,Mist,VAR,0
2024-11-28,4,13.604166666666666,8.041666666666666,72.20833333333333,4.875,869.2083333333334,Fair,VAR,0
2024-11-29,3,13.416666666666666,8.458333333333334,75.10416666666667,5.770833333333333,869.8541666666666,Fair,VAR,0
2024-11-30,3,13.270833333333334,8.083333333333334,73.9375,5.125,867.8541666666666,Fair,VAR,2
2024-12-01,3,13.291666666666666,8.291666666666666,74.54166666666667,5.625,866.2291666666666,Fair,VAR,1
2024-12-02,3,13.145833333333334,9.125,78.9375,5.5,866.75,Fair,VAR,0
2024-12-03,3,12.916666666666666,8.520833333333334,77.0,5.854166666666667,867.5416666666666,Fair,VAR,1
2024-12-04,3,12.854166666666666,6.854166666666667,70.375,5.458333333333333,866.1875,Fair,VAR,0
2024-12-05,3,12.354166666666666,7.8125,76.3125,5.583333333333333,865.875,Fair,VAR,0
2024-12-06,3,12.854166666666666,9.0,79.875,6.145833333333333,864.7916666666666,Mist,VAR,0
2024-12-07,4,13.354166666666666,9.1875,78.20833333333333,5.4375,866.0625,Mist,VAR,2
2024-12-08,4,13.083333333333334,8.125,74.54166666666667,5.416666666666667,866.8958333333334,Mist,CALM,1
2024-12-09,4,12.0,7.543478260869565,77.52173913043478,6.565217391304348,866.5652173913044,Mist,VAR,0
2024-12-10,3,11.104166666666666,4.5625,68.25,5.333333333333333,866.3541666666666,Fair,VAR,0
2024-12-11,4,10.583333333333334,4.354166666666667,69.0,5.125,867.6041666666666,Fair,VAR,0
2024-12-12,4,10.625,5.104166666666667,72.375,5.9375,866.9166666666666,Fair,E,0
2024-12-13,3,10.479166666666666,2.4583333333333335,63.125,5.791666666666667,866.9166666666666,Fair,VAR,0
2024-12-14,3,9.958333333333334,2.2708333333333335,62.479166666666664,5.375,868.6666666666666,Fair,E,2
2024-12-15,4,10.854166666666666,5.833333333333333,76.125,2.6666666666666665,870.7291666666666,Fair,CALM,1
2024-12-16,4,12.041666666666666,5.020833333333333,66.85416666666667,5.041666666666667,869.6875,Fair,E,0
2024-12-17,4,11.875,4.958333333333333,66.91666666666667,5.541666666666667,868.5625,Fair,VAR,0
2024-12-18,4,11.583333333333334,5.75,70.6875,5.416666666666667,867.5416666666666,Fair,VAR,0
2024-12-19,3,11.208333333333334,6.1875,73.64583333333333,4.791666666666667,868.5,Fair,VAR,0
2024-12-20,4,11.23404255319149,6.1063829787234045,74.61702127659575,4.595744680851064,867.3191489361702,Fair,VAR,0
2024-12-21,3,10.76595744680851,5.191489361702128,71.44680851063829,5.9361702127659575,867.3829787234042,Fair,VAR,2
2024-12-22,3,10.6875,6.104166666666667,76.54166666666667,5.666666666666667,868.125,Fair,VAR,1
2024-12-23,3,10.770833333333334,5.625,74.10416666666667,5.145833333333333,868.4375,Fair,VAR,0
2024-12-27,3,11.458333333333334,5.25,69.22916666666667,4.75,872.0,Fair,VAR,0
2024-12-28,4,10.958333333333334,6.625,76.52083333333333,3.9583333333333335,871.4791666666666,Haze,VAR,2
2024-12-29,4,12.659574468085106,5.76595744680851,67.48936170212765,5.553191489361702,869.5531914893617,Fair,VAR,1
2025-01-01,4,11.6875,6.604166666666667,74.08333333333333,5.0,867.7291666666666,Fair,VAR,0
2025-01-02,3,11.770833333333334,6.625,73.91666666666667,5.041666666666667,868.2083333333334,Fair,VAR,0
2025-01-03,4,12.51063829787234,6.680851063829787,71.1063829787234,4.829787234042553,868.936170212766,Fair,VAR,0
2025-01-04,4,12.520833333333334,7.375,74.20833333333333,4.895833333333333,868.4791666666666,Fair,VAR,2
2025-01-05,4,11.229166666666666,9.375,90.4375,3.2291666666666665,869.3125,Mist,CALM,1
2025-01-06,4,12.604166666666666,8.4375,79.5625,5.916666666666667,868.1666666666666,Mist,VAR,0
2025-01-07,3,11.936170212765957,7.638297872340425,76.7872340425532,5.808510638297872,865.6808510638298,Partly Cloudy,VAR,0
2025-01-08,3,11.212765957446809,6.531914893617022,76.0,4.680851063829787,864.8085106382979,Fair,VAR,0
2025-01-11,3,11.333333333333334,5.0,68.95833333333333,4.6875,871.4583333333334,Fair,VAR,2
2025-01-12,3,11.166666666666666,5.979166666666667,73.25,5.0625,870.8333333333334,Fair,VAR,1
2025-01-13,3,11.020833333333334,5.479166666666667,71.70833333333333,5.979166666666667,868.0416666666666,Fair,VAR,0
2025-01-14,3,11.0,5.875,73.75,5.3125,869.6666666666666,Fair,VAR,2
2025-01-15,3,11.395833333333334,6.3125,74.4375,5.5,871.125,Fair,VAR,0
2025-01-16,4,12.125,6.916666666666667,73.8125,4.729166666666667,871.25,Mostly Cloudy,VAR,0
2025-01-17,3,12.041666666666666,5.395833333333333,68.66666666666667,6.583333333333333,869.8541666666666,Mostly Cloudy,VAR,0
2025-01-18,3,11.416666666666666,3.7291666666666665,63.458333333333336,6.0,868.375,Fair,VAR,2
2025-01-19,4,12.479166666666666,4.458333333333333,62.416666666666664,5.270833333333333,866.7291666666666,Fair,VAR,1
